tag,m_GeV,cfg,delta_keV,S_tot_unit,S_H_unit,S_L_unit,f_ev_unit,f_ev_norm,pct_ev,q0,Z,mu_hat,kappa_hat,kappa_68lo,kappa_68hi,kappa_90lo,kappa_90hi,mu_68lo,mu_68hi,mu_90lo,mu_90hi,lowE_events_at_fit,sigma_n_hat_cm2,sigma_n_68lo_cm2,sigma_n_68hi_cm2,sigma_n_90lo_cm2,sigma_n_90hi_cm2,companion_free,p_exact_bH,Z_exact_bH,p_exact_bHpois,Z_exact_bHpois
v,1000,sun,120.0,674010.1608342181,18039.166217747865,625462.7427216198,296.8159972392525,0.00044037317905101786,0.9896823491867136,7.739860712664495,2.7820605156366556,2.290867652767775,3.3988621921253865e-06,1.0325528397718217e-06,7.810643295181462e-06,3.4623405833335204e-07,1.1774882279004088e-05,0.6959511056044343,5.264452943603964,0.23336527334354668,7.93639029867553,2.125861668819561,1.0075587022704283e-43,3.0608996201036993e-44,2.3153870847200084e-43,1.0263762364487964e-44,3.490546082129227e-43,False,,,,
v,1000,sun,130.0,425228.35507542035,15645.423495325516,383859.4987604837,257.6912556529403,0.0006060067551403882,0.9857860156887769,8.303730741535446,2.8816194650813016,2.2387211385683425,5.2647503672968216e-06,1.5917172471982973e-06,1.2038130131066612e-05,5.402539247525804e-07,1.8183083655768736e-05,0.6768433067713082,5.11895427381731,0.22973128774557966,7.731962753141301,2.02092443708963,1.560682589644593e-43,4.718486579668341e-44,3.5685832749327795e-43,1.6015287250579254e-44,5.390193287014305e-43,False,,,,
v,1000,sun,140.0,268908.7912641705,13498.349294010122,233934.42695361603,222.6202444585531,0.0008278652527944151,0.9805645666621394,8.836086837802668,2.972555607184274,2.1379620895022327,7.950510206272664e-06,2.421880006149686e-06,1.835750317163325e-05,8.287593610031125e-07,2.7799454927965524e-05,0.6512648250405739,4.9364939885120735,0.2228606780162133,7.475517822481996,1.859898049093271,2.3568492315984913e-43,7.179421047738834e-44,5.441898207991167e-43,2.456774235217245e-44,8.240870370072631e-43,False,,,,
v,1000,sun,150.0,171505.417398556,11574.399664478598,142155.90750211454,191.03818328835132,0.0011138900810602603,0.9737965063541866,9.320984513742928,3.053028744336176,2.041737944669532,1.190480146714434e-05,3.6165322459922864e-06,2.7524876468911618e-05,1.24423924188538e-06,4.180498807157045e-05,0.6202548723842443,4.720665427644379,0.21339377052321498,7.169781928556344,1.6923378561944082,3.529059326033583e-43,1.0720848126568354e-43,8.159474332152434e-43,3.6884227868151457e-44,1.239267059059051e-42,False,,,,
v,1000,sun,160.0,110924.79949217498,9866.448709971268,86493.19874600493,163.0928920893755,0.0014703014369738,0.9653636082076111,9.753279494827666,3.1230240945000194,1.9498445997580456,1.757807639666362e-05,5.280711744755249e-06,4.039717855724439e-05,1.8232352404730214e-06,6.154399720563272e-05,0.5857618914629494,4.481048931511924,0.20224200347653734,6.826755549981787,1.5203840553490846,5.210844936186656e-43,1.5654141803503653e-43,1.1975339540633658e-42,5.404798514870006e-44,1.8244102423660313e-42,False,,,,
v,1000,sun,170.0,73285.14114436942,8361.072025087053,53103.82710003835,138.3886026539316,0.0018883582741733471,0.9554315320702506,10.12383932021396,3.18179812687951,1.8197008586099825,2.4830420330708364e-05,7.514423996512127e-06,5.776766484989575e-05,2.6003794715717696e-06,8.82852619362028e-05,0.5506956232030278,4.2335114721052385,0.19056917660305792,6.4699978819622475,1.318590348063214,7.360729759270819e-43,2.2275758363421804e-43,1.7124646466751132e-42,7.708564859904327e-44,2.6171282893473612e-42,False,,,,
v,1000,sun,180.0,49637.39722180618,7038.639477152798,33109.18587683603,116.69252040055349,0.0023508992600701746,0.944416218966405,10.4339097534546,3.230156304802385,1.698243652461746,3.421298753585112e-05,1.0430961313970628e-05,8.055059743392057e-05,3.6151488981359382e-06,0.00012341978880755675,0.5177657701468534,3.9983220012813168,0.1794465818727485,6.126237082072124,1.132764163726369,1.0142097965101849e-42,3.092154153612585e-43,2.3878418961987344e-42,1.0716747330207265e-43,3.65865619775751e-42,False,,,,
v,1000,sun,190.0,34476.03388887488,5886.925036077609,21059.022062475047,97.74992140062426,0.002835300653076783,0.9328002943008589,10.69061857080385,3.2696511390060943,1.6218100973589298,4.704166675860804e-05,1.4182582405989759e-05,0.00010989889318518588,4.920617425565305e-06,0.00016874560027930222,0.4889591916606636,3.7888779658023095,0.16964337311797772,5.8176790338277575,0.9906514981251258,1.3945031611388307e-42,4.204284703548608e-43,3.257842770300157e-42,1.4586678210014753e-43,5.00229454507363e-42,False,,,,
v,1000,sun,200.0,24491.48909001039,4884.349293797458,13702.123615720098,81.27244555661323,0.003318395433528895,0.9211515630108961,10.902658831272902,3.301917447676865,1.5488166189124828,6.323897306612588e-05,1.899025472615786e-05,0.00014752964631624933,6.593745958735281e-06,0.00022689737853953258,0.4650996164422134,3.6132207232075118,0.16149065721066522,5.55705467105292,0.8665082262832506,1.8746561064771114e-42,5.6294710777042945e-43,4.373368809515178e-42,1.9546500404389195e-43,6.72614584961731e-42,False,,,,
v,1000,sun,210.0,17705.54566217428,4023.5372560830897,9112.442651444704,67.08798237714946,0.0037890943130024324,0.9097862542558124,11.082276534895982,3.3290053371684434,1.4791083881682072,8.353927161522845e-05,2.519068627551714e-05,0.0001960616543654677,8.752140391815464e-06,0.0003018906378223139,0.44601484611267567,3.47137857396922,0.1549614213490486,5.345138472945897,0.7612468217372317,2.47643815310507e-42,7.467526995317853e-43,5.812051647611383e-42,2.594484482394358e-43,8.949246014638696e-42,False,,,,
v,1000,sun,220.0,12901.766960108427,3285.1844023603344,6132.338466154359,54.877638880702364,0.0042534979162452,0.8984693821448623,11.240807679605041,3.3527313759985367,1.4125375446227555,0.00010948403803837459,3.336042909482383e-05,0.000259987959392095,1.1596707192423285e-05,0.000400695992949624,0.43040848187063796,3.3543040645109428,0.1496180137012585,5.1696863228852985,0.6713931778926314,3.245544804400868e-42,9.889365542339513e-43,7.707083022605009e-42,3.4377278597758177e-43,1.1878231944697516e-41,False,,,,
v,1000,sun,230.0,9402.738938113824,2658.749909521386,4130.877931037903,44.52733108092184,0.00473557028159435,0.8865967477969884,11.391346867740936,3.375106941674728,1.3803842646028839,0.00014680661386944633,4.4356534521244676e-05,0.00034599877879777446,1.5426577405318295e-05,0.000533656262531959,0.41707291430269733,3.2533361899416655,0.14505208005081324,5.0178305192775445,0.6064402013636988,4.351935235789003e-42,1.3149051015655311e-42,1.0256787737976581e-41,4.5730545789670004e-43,1.58197061528687e-41,False,,,,
v,1000,sun,240.0,6791.124474209875,2129.129557545718,2740.1873280132913,35.74049008950459,0.005262823590589963,0.873546704251471,11.540303307048362,3.397102192611868,1.3489628825916533,0.00019863615925676294,5.956847466100697e-05,0.0004650585608792434,2.0725956523141142e-05,0.0007176404365185785,0.4045369261617152,3.158270574727853,0.14075255059571362,4.873585532123977,0.5443002864806119,5.888370270157249e-42,1.7658478523997465e-42,1.3786195897110897e-41,6.144002515356773e-43,2.1273732974248472e-41,False,,,,
v,1000,sun,250.0,4825.240055671668,1685.4939689492328,1759.7284409554136,28.36324695691676,0.005878100701659003,0.8582385392413858,11.696053118842997,3.419949286004545,1.288249551693135,0.0002669814427530719,8.118263940540259e-05,0.0006342428483378611,2.8259074906200503e-05,0.0009792957371664065,0.3917257234840978,3.0603739968231385,0.13635682017362477,4.7253370173238585,0.4698148380198902,7.914397842130818e-42,2.4065781482904576e-42,1.880149488485119e-41,8.377120115614216e-43,2.9030242660745895e-41,False,,,,
v,1000,sun,260.0,3355.7292324275695,1316.3809522531246,1075.334237723516,22.225662356939097,0.006623198958415611,0.8396052515232755,11.862716437297081,3.4442294402808127,1.2589254117941662,0.0003751570298427941,0.00011266278820417149,0.0008807648896579365,3.9233779922193894e-05,0.001360640532112494,0.3780658117835342,2.9556084871209802,0.1316579421835359,4.565941208435699,0.40341919871261933,1.1121154926839399e-41,3.3397756737580474e-42,2.610939423449181e-41,1.1630461651300444e-42,4.03348276952217e-41,False,,,,
v,1000,sun,270.0,2270.3978372022934,1012.1858786216898,608.5031309722838,17.15061729526673,0.007554014108998908,0.8162972123858996,12.04336317194452,3.4703549057617322,1.2022644346174132,0.0005295391031991593,0.00015987775650445077,0.0012505337155519784,5.570188783136418e-05,0.0019328480450846771,0.36298611258445995,2.83920904313776,0.12646544566041398,4.388334021200932,0.3222262022689437,1.5697657082329527e-41,4.7394161857677744e-42,3.707082124441975e-41,1.6512267531001988e-42,5.729734710937668e-41,False,,,,
v,1000,sun,280.0,1492.8546642689366,763.8193101391541,310.7285577996106,12.98455336844646,0.008697801386315863,0.7873454856372535,12.235076900144122,3.4978674789282858,1.1481536214968842,0.0007690993965974207,0.00023252527360895632,0.0018195721871672411,8.104809386945747e-05,0.002813467465466353,0.3471264392675411,2.7163568265866465,0.1209930249631262,4.200098028590348,0.23898114630926726,2.2799182377797318e-41,6.892979170067906e-42,5.393939759714617e-41,2.4025896804465057e-42,8.340242905266853e-41,False,,,,
v,1000,sun,290.0,951.5723914504055,563.8684014428517,135.43516492157784,9.624972596681662,0.01011480858751176,0.7512922987972975,12.442010173842277,3.527323372451451,1.096478196143185,0.0011522803792908612,0.00034802696304620824,0.00272410914719528,0.00012136168160927421,0.004213291850610482,0.3311728495151023,2.5921870557685374,0.11548442559937976,4.009252202163921,0.15605928320515605,3.4158199361533495e-41,1.031691123148131e-41,8.075349108151856e-41,3.597645668332713e-42,1.2489882288028533e-40,False,,,,
v,1000,sun,300.0,591.1264586766374,405.5209762639258,46.57592680368458,6.962152345463048,0.011777771478964603,0.7083450363441136,12.65868065740392,3.5579039696714583,1.0471285480509007,0.0017714120771976968,0.0005363884238945246,0.004198669307854588,0.00018712707430521976,0.00649488247601219,0.3170733894919133,2.4819445191063707,0.11061576475656454,3.8392968775660363,0.08250515924672279,5.251173930565858e-41,1.590069834382124e-41,1.2446535222539507e-40,5.547194957872944e-42,1.9253429497939404e-40,False,,,,
v,1000,sun,305.0,461.20298038854264,339.18726667903525,23.831975353519255,5.842582194608936,0.012668136250305289,0.6852846536066549,12.767996672221898,3.5732333638067773,1.0232929922807537,0.002218747570578741,0.0006751870563209102,0.005285375702995695,0.0002355982693470616,0.008175954532608488,0.3113982826949706,2.4376310266948034,0.10865862399724745,3.7707745979602487,0.05287713741771328,6.577255259296234e-41,2.0015244979117134e-41,1.5667967641229805e-40,6.984075055189151e-42,2.4236799473019466e-40,False,,,,
v,1000,sun,310.0,358.3106274033397,280.9121752089524,10.76985301846006,4.853761532486571,0.013546239383580534,0.6617299827753901,12.873573226571693,3.5879762020631762,1.0232929922807537,0.0028558823378935475,0.0008569289250599341,0.006707453179384746,0.0002990680141094045,0.010376174111426885,0.30704674077829447,2.403351756983874,0.10715924777181159,3.7178934559116583,0.030757433017129594,8.46597755234587e-41,2.5402800904130587e-41,1.9883574087287505e-40,8.865572157788431e-42,3.0759130353866405e-40,False,,,,
v,1000,sun,315.0,277.3514061290398,230.39059193684798,4.111318994288265,3.995249653117428,0.014405009546836798,0.6385276480213807,12.976544686252169,3.602297140194319,1.0,0.003605534271330655,0.0010962002359900186,0.008579649486393625,0.0003826496493919085,0.013272171670778378,0.3040326768508169,2.3795778491455657,0.1061284183136299,3.6810554752763904,0.014823501534279021,1.068824573067437e-40,3.249575960336245e-41,2.5433512786937396e-40,1.1343266139438783e-41,3.93440254679984e-40,False,,,,
v,1000,sun,320.0,213.33317215143623,186.12552456547257,1.2602894904141657,3.2400535750121398,0.015187762607833733,0.6168170892450273,13.070866775482841,3.6153653723355323,1.0,0.004687503541597094,0.0014171328235595979,0.011089995942514244,0.0004947596880867757,0.01715588364749976,0.3023214406098906,2.3658640135631206,0.10554865371220702,3.659919079582076,0.005907611449753999,1.3895635416469315e-40,4.200948517296821e-41,3.2875183777417943e-40,1.4666656106839992e-41,5.0856901183652475e-40,False,,,,
v,1000,sun,325.0,162.8664189804415,147.75219552404585,0.294072498781013,2.584409159981293,0.01586827521695343,0.5963399366312254,13.153216886040695,3.6267363959958128,1.0,0.006140001151005163,0.0018515086331473407,0.014488427105460526,0.000646495383180828,0.022413149387519607,0.30154858079207936,2.359678239325519,0.1052923879460498,3.650349378818994,0.0018056054809943841,1.8201419304314878e-40,5.488612159617708e-41,4.294949305723125e-40,1.916470902558642e-41,6.6441539651129865e-40,False,,,,
v,1000,sun,330.0,123.43021771787024,115.37007708534242,0.047820845868527306,2.03066677965925,0.016451941973405836,0.5789628616815686,13.223602582099716,3.6364271726654604,1.0,0.008101743790857948,0.002440996915240582,0.019100397052985864,0.0008524183738431087,0.02954764249056825,0.30129278069679466,2.3575661667478123,0.10521418547016781,3.647071945660633,0.0003874322410889161,2.4016809151476173e-40,7.236091212712484e-41,5.662121668875947e-40,2.526909012465038e-41,8.759103088063431e-40,True,,,,
v,1000,sun,335.0,91.9928734273102,87.750329530082,0.005144009590519385,1.5544237308582063,0.016897219023019883,0.5633767101206014,13.276561818513642,3.6437016643124944,1.0,0.010870407268995328,0.003274620483148024,0.02562244486220872,0.0011436180438892996,0.03963694031835101,0.30124174762871353,2.3570823271074013,0.10520470996069642,3.646316033751913,5.59174792445636e-05,3.2224235117491092e-40,9.70728490279158e-41,7.595517509999195e-40,3.3901413092409394e-41,1.1749974518429923e-39,True,,,,
v,1000,sun,340.0,67.04295913134229,64.77775515460225,0.00030255298913535705,1.1554430770624813,0.0172343687097534,0.5484534649287808,13.315989990388175,3.6491081088929356,1.0,0.014915809399774905,0.004493256521080255,0.0351567814671324,0.0015693020396870753,0.05438611669910276,0.3012412133094207,2.3570146630904896,0.10521065251147269,3.6462061991703587,4.512822719275153e-06,4.4216425122998475e-40,1.3319809552257213e-40,1.042187623643501e-39,4.652038938915343e-41,1.6122220338862904e-39,True,,,,
v,1000,sun,345.0,47.285718353026134,46.04131100555969,8.338012063843436e-06,0.8293498643149722,0.01753911948895869,0.5336020415141868,13.351024439001435,3.653905368096092,1.0,0.02114803443471433,0.006370814831612221,0.049846261568995735,0.002225166037447683,0.07711005344635694,0.3012485558068971,2.357016285502803,0.10521857453547034,3.646204269451226,1.763325662432245e-07,6.269123290723003e-40,1.8885643375056866e-40,1.477642569205904e-39,6.596282162369915e-41,2.2858504108350332e-39,True,,,,
v,1000,sun,350.0,31.760633066335505,31.087797843482566,8.402068612521349e-08,0.567119974928111,0.01785606646264323,0.5160144208879031,13.386826787558903,3.6588012774075205,1.0,0.03148551850057246,0.009485224449254896,0.07421212820107241,0.0033131206936343246,0.11480287601476333,0.301256733284619,2.35702417286611,0.10522681065500275,3.6462120200649073,2.645434867426201e-09,9.333567049069124e-40,2.811799919095525e-40,2.199944315372253e-39,9.821414926081693e-41,3.403216436439759e-39,True,,,,
v,1000,sun,355.0,19.904517296320158,19.57994139166321,9.170506630790601e-11,0.36289014998301583,0.018231547370912884,0.49205208904037473,13.428428323193657,3.6644819992999906,1.0,0.05023985184432856,0.015135563757841714,0.11841701155473901,0.005287051620877318,0.18318561821511078,0.3012660906075169,2.3570334546698466,0.10523621043429011,3.6462213061997737,4.607248944683524e-12,1.4893101592588158e-39,4.486786493819619e-40,3.5103538697527066e-39,1.5672935732168688e-40,5.4303544342292726e-39,True,,,,
v,1000,sun,360.0,11.327281064635478,11.199603352149259,6.408780514850204e-13,0.21103338028113336,0.018630541528628045,0.460060400039874,13.47170677361396,3.6703823743057016,1.0,0.08828243903314682,0.02659734663447104,0.2080854971725948,0.009291354483809737,0.3218981456558271,0.30127562090218996,2.3570429119483927,0.10524578370927398,3.6462307700285232,5.6578277507908243e-14,2.617044607209665e-39,7.884517389658196e-40,6.168486441676306e-39,2.7543291068791024e-40,9.542348573345092e-39,True,,,,
v,1000,sun,365.0,5.588802083300754,5.55415447218403,6.962844066247204e-15,0.10595194553298723,0.01895789901910641,0.41470611756489195,13.506528541252464,3.675122928726666,1.0,0.17892922044743417,0.05390835744406089,0.4217451859949524,0.018832897568291655,0.6524185653687476,0.3012831403906892,2.357050374110654,0.1052533371642581,3.646238237316946,1.245856260870655e-15,5.3041777795510417e-39,1.598059338613651e-39,1.25022142196402e-38,5.582824122102517e-40,1.9340295837325904e-38,True,,,,
v,1000,sun,370.0,2.2679546503155175,2.2627278974185234,6.398980815387175e-18,0.043202061696285016,0.019048908976321353,0.36028774302469807,13.516102736525454,3.676425266005751,1.0,0.44092592409679804,0.1328444486044058,1.0392855090063151,0.046409830542227665,1.6077218595364797,0.3012851849809629,2.357052403156402,0.10525539099860037,3.6462402677496706,2.8214765293022725e-18,1.30708080165661e-38,3.93804081112177e-39,3.080857944664309e-38,1.375773008451305e-39,4.765930652202851e-38,True,,,,
v,1000,sun,375.0,0.7101809905133175,0.7098984087400974,5.797458511037821e-22,0.013278993457849442,0.018698041253190134,0.2958887917377812,13.47893666096229,3.6713671378605395,1.0,1.4080917588025017,0.4242259325021151,3.3189348961358127,0.14819794426481123,5.134229696160401,0.30127719294578786,2.357044471986946,0.10524736285002105,3.6462323311420826,8.163353551391777e-22,4.174147185089508e-38,1.257575346866329e-38,9.838650547875095e-38,4.393179833785095e-39,1.521991042121908e-37,True,,,,
